,Player,stats_Nation,stats_Pos,stats_Squad,stats_Comp,stats_Age,stats_Born,stats_MP,stats_Starts,stats_Min,stats_90s,stats_Gls,stats_Ast,stats_G+A,stats_G-PK,stats_PK,stats_PKatt,stats_CrdY,stats_CrdR,stats_xG,stats_npxG,stats_xAG,stats_npxG+xAG,stats_PrgC,stats_PrgP,stats_PrgR,stats_Gls,stats_Ast,stats_G+A,stats_G-PK,stats_G+A-PK,stats_xG,stats_xAG,stats_xG+xAG,stats_npxG,stats_npxG+xAG,shooting_Nation,shooting_Pos,shooting_Squad,shooting_Comp,shooting_Age,shooting_Born,shooting_90s,shooting_Gls,shooting_Sh,shooting_SoT,shooting_SoT%,shooting_Sh/90,shooting_SoT/90,shooting_G/Sh,shooting_G/SoT,shooting_Dist,shooting_FK,shooting_PK,shooting_PKatt,shooting_xG,shooting_npxG,shooting_npxG/Sh,shooting_G-xG,shooting_np:G-xG,passing_Nation,passing_Pos,passing_Squad,passing_Comp,passing_Age,passing_Born,passing_90s,passing_Cmp,passing_Att,passing_Cmp%,passing_TotDist,passing_PrgDist,passing_Cmp,passing_Att,passing_Cmp%,passing_Cmp,passing_Att,passing_Cmp%,passing_Cmp,passing_Att,passing_Cmp%,passing_Ast,passing_xAG,passing_xA,passing_A-xAG,passing_KP,passing_1/3,passing_PPA,passing_CrsPA,passing_PrgP,passing_types_Nation,passing_types_Pos,passing_types_Squad,passing_types_Comp,passing_types_Age,passing_types_Born,passing_types_90s,passing_types_Att,passing_types_Live,passing_types_Dead,passing_types_FK,passing_types_TB,passing_types_Sw,passing_types_Crs,passing_types_TI,passing_types_CK,passing_types_In,passing_types_Out,passing_types_Str,passing_types_Cmp,passing_types_Off,passing_types_Blocks,gca_Nation,gca_Pos,gca_Squad,gca_Comp,gca_Age,gca_Born,gca_90s,gca_SCA,gca_SCA90,gca_PassLive,gca_PassDead,gca_TO,gca_Sh,gca_Fld,gca_Def,gca_GCA,gca_GCA90,gca_PassLive,gca_PassDead,gca_TO,gca_Sh,gca_Fld,gca_Def,defense_Nation,defense_Pos,defense_Squad,defense_Comp,defense_Age,defense_Born,defense_90s,defense_Tkl,defense_TklW,defense_Def 3rd,defense_Mid 3rd,defense_Att 3rd,defense_Tkl,defense_Att,defense_Tkl%,defense_Lost,defense_Blocks,defense_Sh,defense_Pass,defense_Int,defense_Tkl+Int,defense_Clr,defense_Err,possession_Nation,possession_Pos,possession_Squad,possession_Comp,possession_Age,possession_Born,possession_90s,possession_Touches,possession_Def Pen,possession_Def 3rd,possession_Mid 3rd,possession_Att 3rd,possession_Att Pen,possession_Live,possession_Att,possession_Succ,possession_Succ%,possession_Tkld,possession_Tkld%,possession_Carries,possession_TotDist,possession_PrgDist,possession_PrgC,possession_1/3,possession_CPA,possession_Mis,possession_Dis,possession_Rec,possession_PrgR,playingtime_Nation,playingtime_Pos,playingtime_Squad,playingtime_Comp,playingtime_Age,playingtime_Born,playingtime_MP,playingtime_Min,playingtime_Mn/MP,playingtime_Min%,playingtime_90s,playingtime_Starts,playingtime_Mn/Start,playingtime_Compl,playingtime_Subs,playingtime_Mn/Sub,playingtime_unSub,playingtime_PPM,playingtime_onG,playingtime_onGA,playingtime_+/-,playingtime_+/-90,playingtime_On-Off,playingtime_onxG,playingtime_onxGA,playingtime_xG+/-,playingtime_xG+/-90,playingtime_On-Off,misc_Nation,misc_Pos,misc_Squad,misc_Comp,misc_Age,misc_Born,misc_90s,misc_CrdY,misc_CrdR,misc_2CrdY,misc_Fls,misc_Fld,misc_Off,misc_Crs,misc_Int,misc_TklW,misc_PKwon,misc_PKcon,misc_OG,misc_Recov,misc_Won,misc_Lost,misc_Won%
17614,Kevin Zeroli,it ITA,MF,Monza,Serie A,19,2005,8,4,395,4.4,0,1,1,0,0,0,0,0,0.8,0.8,0.5,1.2,2,5,8,0.00,0.23,0.23,0.00,0.23,0.17,0.11,0.28,0.17,0.28,it ITA,MF,Milan,Serie A,19,2005,0.1,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,it ITA,MF,Monza,Serie A,19,2005,4.4,71,96,74.0,1047,261,42,51,82.4,25,34,73.5,3,5,60.0,1,0.5,0.0,+0.5,2,6,0,0,5,it ITA,MF,Monza,Serie A,19,2005,4.4,96,96,0,0,0,1,2,0,0,0,0,0,71,0,4,it ITA,MF,Milan,Serie A,19,2005,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,it ITA,MF,Monza,Serie A,19,2005,4.4,6,2,3,3,0,0,1,0.0,1,6,1,5,2,8,11,0,it ITA,MF,Milan,Serie A,19,2005,0.1,9,0,1,4,5,0,9,0,0,0,0,0,7,48,42,1,1,0,0,1,8,3,it ITA,MF,Monza,Serie A,19,2005,8,395,49,11.5,4.4,4,74,1,4,25,2,0.63,6,12,-6,-1.37,-0.33,4.3,7.0,-2.7,-0.62,+0.04,it ITA,MF,Monza,Serie A,19,2005,4.4,0,0,0,5,1,2,2,2,2,0,0,0,15,5,4,55.6
17615,Kevin Zeroli,it ITA,MF,Monza,Serie A,19,2005,8,4,395,4.4,0,1,1,0,0,0,0,0,0.8,0.8,0.5,1.2,2,5,8,0.00,0.23,0.23,0.00,0.23,0.17,0.11,0.28,0.17,0.28,it ITA,MF,Milan,Serie A,19,2005,0.1,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,it ITA,MF,Monza,Serie A,19,2005,4.4,71,96,74.0,1047,261,42,51,82.4,25,34,73.5,3,5,60.0,1,0.5,0.0,+0.5,2,6,0,0,5,it ITA,MF,Monza,Serie A,19,2005,4.4,96,96,0,0,0,1,2,0,0,0,0,0,71,0,4,it ITA,MF,Milan,Serie A,19,2005,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,it ITA,MF,Monza,Serie A,19,2005,4.4,6,2,3,3,0,0,1,0.0,1,6,1,5,2,8,11,0,it ITA,MF,Milan,Serie A,19,2005,0.1,9,0,1,4,5,0,9,0,0,0,0,0,7,48,42,1,1,0,0,1,8,3,it ITA,MF,Monza,Serie A,19,2005,8,395,49,11.5,4.4,4,74,1,4,25,2,0.63,6,12,-6,-1.37,-0.33,4.3,7.0,-2.7,-0.62,+0.04,it ITA,MF,Milan,Serie A,19,2005,0.1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
17616,Kevin Zeroli,it ITA,MF,Monza,Serie A,19,2005,8,4,395,4.4,0,1,1,0,0,0,0,0,0.8,0.8,0.5,1.2,2,5,8,0.00,0.23,0.23,0.00,0.23,0.17,0.11,0.28,0.17,0.28,it ITA,MF,Milan,Serie A,19,2005,0.1,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,it ITA,MF,Monza,Serie A,19,2005,4.4,71,96,74.0,1047,261,42,51,82.4,25,34,73.5,3,5,60.0,1,0.5,0.0,+0.5,2,6,0,0,5,it ITA,MF,Monza,Serie A,19,2005,4.4,96,96,0,0,0,1,2,0,0,0,0,0,71,0,4,it ITA,MF,Milan,Serie A,19,2005,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,it ITA,MF,Monza,Serie A,19,2005,4.4,6,2,3,3,0,0,1,0.0,1,6,1,5,2,8,11,0,it ITA,MF,Milan,Serie A,19,2005,0.1,9,0,1,4,5,0,9,0,0,0,0,0,7,48,42,1,1,0,0,1,8,3,it ITA,MF,Milan,Serie A,19,2005,1,12,12,0.4,0.1,0,0,0,1,12,11,3.00,0,0,0,0.00,-0.48,0.1,0.0,+0.1,+0.87,+0.28,it ITA,MF,Monza,Serie A,19,2005,4.4,0,0,0,5,1,2,2,2,2,0,0,0,15,5,4,55.6
17617,Kevin Zeroli,it ITA,MF,Monza,Serie A,19,2005,8,4,395,4.4,0,1,1,0,0,0,0,0,0.8,0.8,0.5,1.2,2,5,8,0.00,0.23,0.23,0.00,0.23,0.17,0.11,0.28,0.17,0.28,it ITA,MF,Milan,Serie A,19,2005,0.1,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,it ITA,MF,Monza,Serie A,19,2005,4.4,71,96,74.0,1047,261,42,51,82.4,25,34,73.5,3,5,60.0,1,0.5,0.0,+0.5,2,6,0,0,5,it ITA,MF,Monza,Serie A,19,2005,4.4,96,96,0,0,0,1,2,0,0,0,0,0,71,0,4,it ITA,MF,Milan,Serie A,19,2005,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,it ITA,MF,Monza,Serie A,19,2005,4.4,6,2,3,3,0,0,1,0.0,1,6,1,5,2,8,11,0,it ITA,MF,Milan,Serie A,19,2005,0.1,9,0,1,4,5,0,9,0,0,0,0,0,7,48,42,1,1,0,0,1,8,3,it ITA,MF,Milan,Serie A,19,2005,1,12,12,0.4,0.1,0,0,0,1,12,11,3.00,0,0,0,0.00,-0.48,0.1,0.0,+0.1,+0.87,+0.28,it ITA,MF,Milan,Serie A,19,2005,0.1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
17618,Kevin Zeroli,it ITA,MF,Monza,Serie A,19,2005,8,4,395,4.4,0,1,1,0,0,0,0,0,0.8,0.8,0.5,1.2,2,5,8,0.00,0.23,0.23,0.00,0.23,0.17,0.11,0.28,0.17,0.28,it ITA,MF,Milan,Serie A,19,2005,0.1,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,it ITA,MF,Monza,Serie A,19,2005,4.4,71,96,74.0,1047,261,42,51,82.4,25,34,73.5,3,5,60.0,1,0.5,0.0,+0.5,2,6,0,0,5,it ITA,MF,Monza,Serie A,19,2005,4.4,96,96,0,0,0,1,2,0,0,0,0,0,71,0,4,it ITA,MF,Milan,Serie A,19,2005,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,it ITA,MF,Milan,Serie A,19,2005,0.1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,it ITA,MF,Monza,Serie A,19,2005,4.4,146,12,50,67,30,9,146,1,0,0.0,1,100.0,83,326,115,2,3,0,9,3,90,8,it ITA,MF,Monza,Serie A,19,2005,8,395,49,11.5,4.4,4,74,1,4,25,2,0.63,6,12,-6,-1.37,-0.33,4.3,7.0,-2.7,-0.62,+0.04,it ITA,MF,Monza,Serie A,19,2005,4.4,0,0,0,5,1,2,2,2,2,0,0,0,15,5,4,55.6
17619,Kevin Zeroli,it ITA,MF,Monza,Serie A,19,2005,8,4,395,4.4,0,1,1,0,0,0,0,0,0.8,0.8,0.5,1.2,2,5,8,0.00,0.23,0.23,0.00,0.23,0.17,0.11,0.28,0.17,0.28,it ITA,MF,Milan,Serie A,19,2005,0.1,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,it ITA,MF,Monza,Serie A,19,2005,4.4,71,96,74.0,1047,261,42,51,82.4,25,34,73.5,3,5,60.0,1,0.5,0.0,+0.5,2,6,0,0,5,it ITA,MF,Monza,Serie A,19,2005,4.4,96,96,0,0,0,1,2,0,0,0,0,0,71,0,4,it ITA,MF,Milan,Serie A,19,2005,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,it ITA,MF,Milan,Serie A,19,2005,0.1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,it ITA,MF,Monza,Serie A,19,2005,4.4,146,12,50,67,30,9,146,1,0,0.0,1,100.0,83,326,115,2,3,0,9,3,90,8,it ITA,MF,Monza,Serie A,19,2005,8,395,49,11.5,4.4,4,74,1,4,25,2,0.63,6,12,-6,-1.37,-0.33,4.3,7.0,-2.7,-0.62,+0.04,it ITA,MF,Milan,Serie A,19,2005,0.1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
17620,Kevin Zeroli,it ITA,MF,Monza,Serie A,19,2005,8,4,395,4.4,0,1,1,0,0,0,0,0,0.8,0.8,0.5,1.2,2,5,8,0.00,0.23,0.23,0.00,0.23,0.17,0.11,0.28,0.17,0.28,it ITA,MF,Milan,Serie A,19,2005,0.1,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,it ITA,MF,Monza,Serie A,19,2005,4.4,71,96,74.0,1047,261,42,51,82.4,25,34,73.5,3,5,60.0,1,0.5,0.0,+0.5,2,6,0,0,5,it ITA,MF,Monza,Serie A,19,2005,4.4,96,96,0,0,0,1,2,0,0,0,0,0,71,0,4,it ITA,MF,Milan,Serie A,19,2005,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,it ITA,MF,Milan,Serie A,19,2005,0.1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,it ITA,MF,Monza,Serie A,19,2005,4.4,146,12,50,67,30,9,146,1,0,0.0,1,100.0,83,326,115,2,3,0,9,3,90,8,it ITA,MF,Milan,Serie A,19,2005,1,12,12,0.4,0.1,0,0,0,1,12,11,3.00,0,0,0,0.00,-0.48,0.1,0.0,+0.1,+0.87,+0.28,it ITA,MF,Monza,Serie A,19,2005,4.4,0,0,0,5,1,2,2,2,2,0,0,0,15,5,4,55.6
17621,Kevin Zeroli,it ITA,MF,Monza,Serie A,19,2005,8,4,395,4.4,0,1,1,0,0,0,0,0,0.8,0.8,0.5,1.2,2,5,8,0.00,0.23,0.23,0.00,0.23,0.17,0.11,0.28,0.17,0.28,it ITA,MF,Milan,Serie A,19,2005,0.1,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,it ITA,MF,Monza,Serie A,19,2005,4.4,71,96,74.0,1047,261,42,51,82.4,25,34,73.5,3,5,60.0,1,0.5,0.0,+0.5,2,6,0,0,5,it ITA,MF,Monza,Serie A,19,2005,4.4,96,96,0,0,0,1,2,0,0,0,0,0,71,0,4,it ITA,MF,Milan,Serie A,19,2005,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,it ITA,MF,Milan,Serie A,19,2005,0.1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,it ITA,MF,Monza,Serie A,19,2005,4.4,146,12,50,67,30,9,146,1,0,0.0,1,100.0,83,326,115,2,3,0,9,3,90,8,it ITA,MF,Milan,Serie A,19,2005,1,12,12,0.4,0.1,0,0,0,1,12,11,3.00,0,0,0,0.00,-0.48,0.1,0.0,+0.1,+0.87,+0.28,it ITA,MF,Milan,Serie A,19,2005,0.1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
17622,Kevin Zeroli,it ITA,MF,Monza,Serie A,19,2005,8,4,395,4.4,0,1,1,0,0,0,0,0,0.8,0.8,0.5,1.2,2,5,8,0.00,0.23,0.23,0.00,0.23,0.17,0.11,0.28,0.17,0.28,it ITA,MF,Milan,Serie A,19,2005,0.1,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,it ITA,MF,Monza,Serie A,19,2005,4.4,71,96,74.0,1047,261,42,51,82.4,25,34,73.5,3,5,60.0,1,0.5,0.0,+0.5,2,6,0,0,5,it ITA,MF,Monza,Serie A,19,2005,4.4,96,96,0,0,0,1,2,0,0,0,0,0,71,0,4,it ITA,MF,Milan,Serie A,19,2005,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,it ITA,MF,Milan,Serie A,19,2005,0.1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,it ITA,MF,Milan,Serie A,19,2005,0.1,9,0,1,4,5,0,9,0,0,0,0,0,7,48,42,1,1,0,0,1,8,3,it ITA,MF,Monza,Serie A,19,2005,8,395,49,11.5,4.4,4,74,1,4,25,2,0.63,6,12,-6,-1.37,-0.33,4.3,7.0,-2.7,-0.62,+0.04,it ITA,MF,Monza,Serie A,19,2005,4.4,0,0,0,5,1,2,2,2,2,0,0,0,15,5,4,55.6
17623,Kevin Zeroli,it ITA,MF,Monza,Serie A,19,2005,8,4,395,4.4,0,1,1,0,0,0,0,0,0.8,0.8,0.5,1.2,2,5,8,0.00,0.23,0.23,0.00,0.23,0.17,0.11,0.28,0.17,0.28,it ITA,MF,Milan,Serie A,19,2005,0.1,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,it ITA,MF,Monza,Serie A,19,2005,4.4,71,96,74.0,1047,261,42,51,82.4,25,34,73.5,3,5,60.0,1,0.5,0.0,+0.5,2,6,0,0,5,it ITA,MF,Monza,Serie A,19,2005,4.4,96,96,0,0,0,1,2,0,0,0,0,0,71,0,4,it ITA,MF,Milan,Serie A,19,2005,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,it ITA,MF,Milan,Serie A,19,2005,0.1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,it ITA,MF,Milan,Serie A,19,2005,0.1,9,0,1,4,5,0,9,0,0,0,0,0,7,48,42,1,1,0,0,1,8,3,it ITA,MF,Monza,Serie A,19,2005,8,395,49,11.5,4.4,4,74,1,4,25,2,0.63,6,12,-6,-1.37,-0.33,4.3,7.0,-2.7,-0.62,+0.04,it ITA,MF,Milan,Serie A,19,2005,0.1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
17624,Kevin Zeroli,it ITA,MF,Monza,Serie A,19,2005,8,4,395,4.4,0,1,1,0,0,0,0,0,0.8,0.8,0.5,1.2,2,5,8,0.00,0.23,0.23,0.00,0.23,0.17,0.11,0.28,0.17,0.28,it ITA,MF,Milan,Serie A,19,2005,0.1,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,it ITA,MF,Monza,Serie A,19,2005,4.4,71,96,74.0,1047,261,42,51,82.4,25,34,73.5,3,5,60.0,1,0.5,0.0,+0.5,2,6,0,0,5,it ITA,MF,Monza,Serie A,19,2005,4.4,96,96,0,0,0,1,2,0,0,0,0,0,71,0,4,it ITA,MF,Milan,Serie A,19,2005,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,it ITA,MF,Milan,Serie A,19,2005,0.1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,it ITA,MF,Milan,Serie A,19,2005,0.1,9,0,1,4,5,0,9,0,0,0,0,0,7,48,42,1,1,0,0,1,8,3,it ITA,MF,Milan,Serie A,19,2005,1,12,12,0.4,0.1,0,0,0,1,12,11,3.00,0,0,0,0.00,-0.48,0.1,0.0,+0.1,+0.87,+0.28,it ITA,MF,Monza,Serie A,19,2005,4.4,0,0,0,5,1,2,2,2,2,0,0,0,15,5,4,55.6
17625,Kevin Zeroli,it ITA,MF,Monza,Serie A,19,2005,8,4,395,4.4,0,1,1,0,0,0,0,0,0.8,0.8,0.5,1.2,2,5,8,0.00,0.23,0.23,0.00,0.23,0.17,0.11,0.28,0.17,0.28,it ITA,MF,Milan,Serie A,19,2005,0.1,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,it ITA,MF,Monza,Serie A,19,2005,4.4,71,96,74.0,1047,261,42,51,82.4,25,34,73.5,3,5,60.0,1,0.5,0.0,+0.5,2,6,0,0,5,it ITA,MF,Monza,Serie A,19,2005,4.4,96,96,0,0,0,1,2,0,0,0,0,0,71,0,4,it ITA,MF,Milan,Serie A,19,2005,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,it ITA,MF,Milan,Serie A,19,2005,0.1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,it ITA,MF,Milan,Serie A,19,2005,0.1,9,0,1,4,5,0,9,0,0,0,0,0,7,48,42,1,1,0,0,1,8,3,it ITA,MF,Milan,Serie A,19,2005,1,12,12,0.4,0.1,0,0,0,1,12,11,3.00,0,0,0,0.00,-0.48,0.1,0.0,+0.1,+0.87,+0.28,it ITA,MF,Milan,Serie A,19,2005,0.1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
17626,Kevin Zeroli,it ITA,MF,Monza,Serie A,19,2005,8,4,395,4.4,0,1,1,0,0,0,0,0,0.8,0.8,0.5,1.2,2,5,8,0.00,0.23,0.23,0.00,0.23,0.17,0.11,0.28,0.17,0.28,it ITA,MF,Milan,Serie A,19,2005,0.1,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,it ITA,MF,Monza,Serie A,19,2005,4.4,71,96,74.0,1047,261,42,51,82.4,25,34,73.5,3,5,60.0,1,0.5,0.0,+0.5,2,6,0,0,5,it ITA,MF,Milan,Serie A,19,2005,0.1,9,9,0,0,0,0,0,0,0,0,0,0,9,0,0,it ITA,MF,Monza,Serie A,19,2005,4.4,2,0.46,0,0,0,2,0,0,1,0.23,0,0,0,1,0,0,it ITA,MF,Monza,Serie A,19,2005,4.4,6,2,3,3,0,0,1,0.0,1,6,1,5,2,8,11,0,it ITA,MF,Monza,Serie A,19,2005,4.4,146,12,50,67,30,9,146,1,0,0.0,1,100.0,83,326,115,2,3,0,9,3,90,8,it ITA,MF,Monza,Serie A,19,2005,8,395,49,11.5,4.4,4,74,1,4,25,2,0.63,6,12,-6,-1.37,-0.33,4.3,7.0,-2.7,-0.62,+0.04,it ITA,MF,Monza,Serie A,19,2005,4.4,0,0,0,5,1,2,2,2,2,0,0,0,15,5,4,55.6
17627,Kevin Zeroli,it ITA,MF,Monza,Serie A,19,2005,8,4,395,4.4,0,1,1,0,0,0,0,0,0.8,0.8,0.5,1.2,2,5,8,0.00,0.23,0.23,0.00,0.23,0.17,0.11,0.28,0.17,0.28,it ITA,MF,Milan,Serie A,19,2005,0.1,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,it ITA,MF,Monza,Serie A,19,2005,4.4,71,96,74.0,1047,261,42,51,82.4,25,34,73.5,3,5,60.0,1,0.5,0.0,+0.5,2,6,0,0,5,it ITA,MF,Milan,Serie A,19,2005,0.1,9,9,0,0,0,0,0,0,0,0,0,0,9,0,0,it ITA,MF,Monza,Serie A,19,2005,4.4,2,0.46,0,0,0,2,0,0,1,0.23,0,0,0,1,0,0,it ITA,MF,Monza,Serie A,19,2005,4.4,6,2,3,3,0,0,1,0.0,1,6,1,5,2,8,11,0,it ITA,MF,Monza,Serie A,19,2005,4.4,146,12,50,67,30,9,146,1,0,0.0,1,100.0,83,326,115,2,3,0,9,3,90,8,it ITA,MF,Monza,Serie A,19,2005,8,395,49,11.5,4.4,4,74,1,4,25,2,0.63,6,12,-6,-1.37,-0.33,4.3,7.0,-2.7,-0.62,+0.04,it ITA,MF,Milan,Serie A,19,2005,0.1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
17628,Kevin Zeroli,it ITA,MF,Monza,Serie A,19,2005,8,4,395,4.4,0,1,1,0,0,0,0,0,0.8,0.8,0.5,1.2,2,5,8,0.00,0.23,0.23,0.00,0.23,0.17,0.11,0.28,0.17,0.28,it ITA,MF,Milan,Serie A,19,2005,0.1,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,it ITA,MF,Monza,Serie A,19,2005,4.4,71,96,74.0,1047,261,42,51,82.4,25,34,73.5,3,5,60.0,1,0.5,0.0,+0.5,2,6,0,0,5,it ITA,MF,Milan,Serie A,19,2005,0.1,9,9,0,0,0,0,0,0,0,0,0,0,9,0,0,it ITA,MF,Monza,Serie A,19,2005,4.4,2,0.46,0,0,0,2,0,0,1,0.23,0,0,0,1,0,0,it ITA,MF,Monza,Serie A,19,2005,4.4,6,2,3,3,0,0,1,0.0,1,6,1,5,2,8,11,0,it ITA,MF,Monza,Serie A,19,2005,4.4,146,12,50,67,30,9,146,1,0,0.0,1,100.0,83,326,115,2,3,0,9,3,90,8,it ITA,MF,Milan,Serie A,19,2005,1,12,12,0.4,0.1,0,0,0,1,12,11,3.00,0,0,0,0.00,-0.48,0.1,0.0,+0.1,+0.87,+0.28,it ITA,MF,Monza,Serie A,19,2005,4.4,0,0,0,5,1,2,2,2,2,0,0,0,15,5,4,55.6
17629,Kevin Zeroli,it ITA,MF,Monza,Serie A,19,2005,8,4,395,4.4,0,1,1,0,0,0,0,0,0.8,0.8,0.5,1.2,2,5,8,0.00,0.23,0.23,0.00,0.23,0.17,0.11,0.28,0.17,0.28,it ITA,MF,Milan,Serie A,19,2005,0.1,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,it ITA,MF,Monza,Serie A,19,2005,4.4,71,96,74.0,1047,261,42,51,82.4,25,34,73.5,3,5,60.0,1,0.5,0.0,+0.5,2,6,0,0,5,it ITA,MF,Milan,Serie A,19,2005,0.1,9,9,0,0,0,0,0,0,0,0,0,0,9,0,0,it ITA,MF,Monza,Serie A,19,2005,4.4,2,0.46,0,0,0,2,0,0,1,0.23,0,0,0,1,0,0,it ITA,MF,Monza,Serie A,19,2005,4.4,6,2,3,3,0,0,1,0.0,1,6,1,5,2,8,11,0,it ITA,MF,Monza,Serie A,19,2005,4.4,146,12,50,67,30,9,146,1,0,0.0,1,100.0,83,326,115,2,3,0,9,3,90,8,it ITA,MF,Milan,Serie A,19,2005,1,12,12,0.4,0.1,0,0,0,1,12,11,3.00,0,0,0,0.00,-0.48,0.1,0.0,+0.1,+0.87,+0.28,it ITA,MF,Milan,Serie A,19,2005,0.1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
17630,Kevin Zeroli,it ITA,MF,Monza,Serie A,19,2005,8,4,395,4.4,0,1,1,0,0,0,0,0,0.8,0.8,0.5,1.2,2,5,8,0.00,0.23,0.23,0.00,0.23,0.17,0.11,0.28,0.17,0.28,it ITA,MF,Milan,Serie A,19,2005,0.1,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,it ITA,MF,Monza,Serie A,19,2005,4.4,71,96,74.0,1047,261,42,51,82.4,25,34,73.5,3,5,60.0,1,0.5,0.0,+0.5,2,6,0,0,5,it ITA,MF,Milan,Serie A,19,2005,0.1,9,9,0,0,0,0,0,0,0,0,0,0,9,0,0,it ITA,MF,Monza,Serie A,19,2005,4.4,2,0.46,0,0,0,2,0,0,1,0.23,0,0,0,1,0,0,it ITA,MF,Monza,Serie A,19,2005,4.4,6,2,3,3,0,0,1,0.0,1,6,1,5,2,8,11,0,it ITA,MF,Milan,Serie A,19,2005,0.1,9,0,1,4,5,0,9,0,0,0,0,0,7,48,42,1,1,0,0,1,8,3,it ITA,MF,Monza,Serie A,19,2005,8,395,49,11.5,4.4,4,74,1,4,25,2,0.63,6,12,-6,-1.37,-0.33,4.3,7.0,-2.7,-0.62,+0.04,it ITA,MF,Monza,Serie A,19,2005,4.4,0,0,0,5,1,2,2,2,2,0,0,0,15,5,4,55.6
